CAWPE_alpha=15_VS_CAWPE_alpha=15
Losses(23):,arrhythmia,audiology-std,blood,breast-tissue,chess-krvk,conn-bench-sonar-mines-rocks,energy-y1,fertility,flags,glass,hill-valley,iris,libras,low-res-spect,molec-biol-splice,ozone,steel-plates,synthetic-control,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=12
Wins(94):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,lenses,letter,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,teaching,thyroid,tic-tac-toe,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(4):,acute-inflammation,acute-nephritis,iris,mushroom
Losses(23):,audiology-std,blood,chess-krvk,conn-bench-sonar-mines-rocks,energy-y1,flags,glass,hill-valley,led-display,libras,low-res-spect,molec-biol-splice,musk-1,ozone,primary-tumor,semeion,steel-plates,synthetic-control,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=11
Wins(97):,abalone,adult,annealing,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,teaching,thyroid,tic-tac-toe,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(21):,arrhythmia,audiology-std,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,hill-valley,led-display,molec-biol-splice,musk-1,optical,ozone,steel-plates,synthetic-control,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=10
Wins(96):,abalone,adult,annealing,balance-scale,balloons,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(22):,arrhythmia,audiology-std,bank,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,hill-valley,led-display,molec-biol-splice,musk-1,optical,ozone,pittsburg-bridges-MATERIAL,seeds,semeion,steel-plates,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=9
Wins(99):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(19):,audiology-std,bank,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,hill-valley,led-display,molec-biol-splice,musk-1,optical,ozone,steel-plates,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=8
Wins(98):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(20):,audiology-std,bank,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,hill-valley,led-display,molec-biol-splice,musk-1,optical,ozone,post-operative,steel-plates,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=7
Wins(99):,abalone,adult,annealing,balance-scale,balloons,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(19):,arrhythmia,audiology-std,bank,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,led-display,molec-biol-splice,musk-1,ozone,post-operative,semeion,steel-plates,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=6
Wins(100):,abalone,adult,annealing,balance-scale,balloons,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(18):,arrhythmia,audiology-std,bank,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,glass,led-display,molec-biol-splice,musk-1,ozone,steel-plates,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_pb
Wins(73):,acute-nephritis,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-prog,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,contrac,cylinder-bands,dermatology,echocardiogram,energy-y2,glass,haberman-survival,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,horse-colic,ilpd-indian-liver,led-display,lenses,letter,libras,lung-cancer,lymphography,mammographic,molec-biol-promoter,molec-biol-splice,monks-1,musk-1,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,optical,ozone,pima,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform-noise,wine,wine-quality-red,yeast
Draws(2):,acute-inflammation,mushroom
Losses(46):,abalone,adult,annealing,audiology-std,blood,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,connect-4,credit-approval,ecoli,energy-y1,fertility,flags,hayes-roth,hill-valley,image-segmentation,ionosphere,iris,low-res-spect,magic,miniboone,monks-2,monks-3,musk-2,nursery,oocytes_trisopterus_states_5b,page-blocks,parkinsons,pendigits,pittsburg-bridges-MATERIAL,pittsburg-bridges-T-OR-D,ringnorm,seeds,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,wall-following,waveform,wine-quality-white,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=5
Wins(102):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,ozone,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(16):,audiology-std,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,led-display,molec-biol-splice,musk-1,semeion,steel-plates,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=4
Wins(105):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,ozone,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(13):,audiology-std,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,led-display,molec-biol-splice,steel-plates,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=3
Wins(102):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,ozone,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(16):,audiology-std,blood,breast-cancer-wisc,chess-krvk,energy-y1,flags,led-display,molec-biol-splice,pittsburg-bridges-MATERIAL,semeion,steel-plates,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=2
Wins(103):,abalone,adult,annealing,arrhythmia,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,ozone,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,trains,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine,yeast,zoo
Draws(3):,acute-inflammation,acute-nephritis,mushroom
Losses(15):,audiology-std,blood,breast-cancer-wisc,energy-y1,flags,led-display,molec-biol-splice,pittsburg-bridges-MATERIAL,semeion,steel-plates,titanic,twonorm,waveform,wine-quality-red,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=1
